Brand,Model,Color,Retail_Price,Release_Date,Price_Premium,Avg_Sale_Price,Date_of_Sale,Time_of_Sale,Sneaker_Size,Sale_Price
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-13 00:00:00,12:41 PM EST,4,680.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-13 00:00:00,12:08 PM EST,6,805.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-13 00:00:00,9:53 AM EST,10,725.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-13 00:00:00,9:04 AM EST,6,1140.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-12 00:00:00,6:33 PM EST,5,730.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-12 00:00:00,4:17 PM EST,10.5,703.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-12 00:00:00,1:38 PM EST,8.5,735.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-12 00:00:00,10:18 AM EST,11,706.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-12 00:00:00,1:59 AM EST,5,1025.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-11 00:00:00,1:17 PM EST,9,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-11 00:00:00,10:58 AM EST,9.5,719.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-11 00:00:00,8:23 AM EST,11,680.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-11 00:00:00,8:21 AM EST,10.5,652.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-09 00:00:00,3:59 PM EST,11,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-09 00:00:00,3:14 PM EST,10,725.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-09 00:00:00,10:39 AM EST,8,715.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-09 00:00:00,8:35 AM EST,9,710.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-09 00:00:00,4:21 AM EST,6,1140.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-08 00:00:00,1:50 PM EST,9.5,710.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-08 00:00:00,1:28 PM EST,8.5,740.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-08 00:00:00,11:54 AM EST,11.5,753.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-08 00:00:00,9:10 AM EST,4,710.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-07 00:00:00,5:46 PM EST,9,718.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-07 00:00:00,3:30 PM EST,6,900.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-07 00:00:00,3:05 PM EST,13,690.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-07 00:00:00,2:04 PM EST,9,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-07 00:00:00,9:52 AM EST,9,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-07 00:00:00,9:37 AM EST,9.5,730.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-07 00:00:00,9:25 AM EST,8.5,732.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-07 00:00:00,9:15 AM EST,9,695.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-07 00:00:00,8:33 AM EST,10,681.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-06 00:00:00,4:40 PM EST,14,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-06 00:00:00,10:29 AM EST,6,1140.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-06 00:00:00,9:37 AM EST,12,710.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-06 00:00:00,9:10 AM EST,10,755.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-06 00:00:00,8:27 AM EST,9.5,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-06 00:00:00,8:24 AM EST,6,1040.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-05 00:00:00,6:32 PM EST,11,683.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-05 00:00:00,6:12 PM EST,10.5,710.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-05 00:00:00,10:32 AM EST,9.5,695.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-04 00:00:00,6:21 PM EST,10.5,728.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-04 00:00:00,4:27 PM EST,11,695.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-04 00:00:00,9:33 AM EST,10,705.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-04 00:00:00,8:47 AM EST,10,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-04 00:00:00,8:43 AM EST,7,655.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-02 00:00:00,2:31 PM EST,9,680.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-02 00:00:00,11:51 AM EST,11,680.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-02 00:00:00,11:06 AM EST,11,665.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-01 00:00:00,6:07 PM EST,11,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-01 00:00:00,4:18 PM EST,9.5,744.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-01 00:00:00,3:17 PM EST,9,677.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-01 00:00:00,2:29 PM EST,9,729.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-01 00:00:00,9:39 AM EST,13,650.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-01 00:00:00,9:12 AM EST,4,701.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-12-01 00:00:00,8:41 AM EST,12,701.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-30 00:00:00,3:22 PM EST,6,990.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-30 00:00:00,2:06 PM EST,11.5,752.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-30 00:00:00,1:59 PM EST,13,660.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-30 00:00:00,8:43 AM EST,9.5,703.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-29 00:00:00,11:26 PM EST,14,1000.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-29 00:00:00,3:16 PM EST,9.5,735.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-29 00:00:00,1:52 PM EST,12,900.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-29 00:00:00,12:50 PM EST,8.5,750.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-29 00:00:00,11:13 AM EST,12,799.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-29 00:00:00,8:49 AM EST,8,680.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-28 00:00:00,2:22 PM EST,8.5,750.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-28 00:00:00,1:53 PM EST,11,737.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-28 00:00:00,9:35 AM EST,9,720.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-27 00:00:00,5:12 PM EST,7,652.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-27 00:00:00,5:05 PM EST,9.5,679.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-27 00:00:00,4:06 PM EST,9,725.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-27 00:00:00,3:20 PM EST,9.5,714.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-27 00:00:00,9:40 AM EST,10,715.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-26 00:00:00,7:56 PM EST,9.5,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-25 00:00:00,9:57 AM EST,8.5,748.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-25 00:00:00,9:50 AM EST,12,795.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-24 00:00:00,6:34 PM EST,5,744.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-24 00:00:00,3:12 PM EST,12,825.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-24 00:00:00,10:22 AM EST,13,825.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-24 00:00:00,8:25 AM EST,13,880.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-23 00:00:00,10:09 AM EST,7,720.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-22 00:00:00,5:42 PM EST,11,692.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-22 00:00:00,4:19 PM EST,11,744.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-22 00:00:00,4:16 PM EST,14,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-22 00:00:00,11:49 AM EST,14,850.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-22 00:00:00,9:02 AM EST,10.5,715.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-21 00:00:00,3:38 PM EST,14,1000.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-21 00:00:00,3:31 PM EST,13,820.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-21 00:00:00,12:48 PM EST,8.5,759.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-21 00:00:00,12:27 PM EST,14,1000.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-21 00:00:00,10:20 AM EST,13,820.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-21 00:00:00,9:54 AM EST,9,670.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-21 00:00:00,9:28 AM EST,5,995.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-20 00:00:00,9:20 PM EST,13,800.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-20 00:00:00,4:38 PM EST,10,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-20 00:00:00,4:26 PM EST,9,671.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-20 00:00:00,9:12 AM EST,10.5,725.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-20 00:00:00,8:42 AM EST,10,768.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-18 00:00:00,8:51 PM EST,11,720.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-17 00:00:00,3:49 PM EST,11,775.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-17 00:00:00,2:20 PM EST,8.5,680.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-17 00:00:00,11:08 AM EST,13,760.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-17 00:00:00,9:19 AM EST,9,675.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-17 00:00:00,8:40 AM EST,10,715.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-16 00:00:00,3:45 PM EST,9.5,780.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-16 00:00:00,10:31 AM EST,10.5,690.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-15 00:00:00,5:16 PM EST,9.5,795.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-15 00:00:00,2:00 PM EST,9,720.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-15 00:00:00,1:19 PM EST,4,870.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-15 00:00:00,10:11 AM EST,10,745.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-15 00:00:00,9:23 AM EST,8,750.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-14 00:00:00,1:56 PM EST,9,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-14 00:00:00,1:05 PM EST,8.5,740.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-14 00:00:00,10:28 AM EST,10,774.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-14 00:00:00,8:17 AM EST,10,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-13 00:00:00,4:10 PM EST,8.5,690.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-13 00:00:00,11:09 AM EST,7.5,800.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-13 00:00:00,10:41 AM EST,10,720.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-13 00:00:00,9:54 AM EST,11,770.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-13 00:00:00,9:42 AM EST,10.5,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-10 00:00:00,6:14 PM EST,6.5,1000.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-10 00:00:00,4:21 PM EST,13,775.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-10 00:00:00,4:20 PM EST,8.5,690.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-10 00:00:00,3:41 PM EST,8.5,730.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-10 00:00:00,9:23 AM EST,7,752.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-10 00:00:00,7:30 AM EST,11,760.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-09 00:00:00,6:28 PM EST,8,680.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-09 00:00:00,6:04 PM EST,10,700.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-09 00:00:00,6:03 PM EST,8,680.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-09 00:00:00,2:20 PM EST,10,745.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-09 00:00:00,1:44 PM EST,10,715.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-09 00:00:00,11:33 AM EST,9.5,750.0
Adidas,adidas Yeezy Boost 350 V2 Core Black White,CORE BLACK/CORE WHITE/CORE BLACK,220.0,12/17/16,215.90%,$709 ,2017-11-09 00:00:00,10:36 AM EST,8.5,700.0
